date,WMA_14,LWR,SMA_10,MOM,RSI_14,CCI_10_0.015,STOCHk_10_10_10,STOCHd_10_10_10,SIGNAL,AD
2016-06-14,44.5299812680199,116.4872785745779,44.54060020446777,0.9199981689453124,42.58369688028923,-82.72052159080494,46.91335856947032,69.04768427205266,-0.2286134506587153,233768041.86883888
2016-06-15,44.39626708257766,86.67314200472013,44.50340042114258,0.2519989013671875,45.52644326482029,-59.15756610297945,42.15814529002856,65.44675559198983,-0.2262938144440112,230266669.7964216
2016-06-16,44.272266860235305,85.55452271748972,44.48280029296875,0.2120018005371093,45.77765223509434,-76.18968812107863,37.806200705530046,61.08540122387189,-0.2303037504903403,241876822.99962965
2016-06-17,44.0963623046875,97.5194260141604,44.41240043640137,1.0419998168945312,43.46858546343088,-68.43328891719403,35.300150581327,56.99868732629325,-0.2448345910207619,231813325.68520537
2016-06-20,44.04767637706938,76.9455700523966,44.39280014038086,2.5279998779296946,48.297867992009614,-25.276061803646854,32.71564186781256,53.12590791581564,-0.2526244162379575,223504234.7077929
2016-06-21,44.00331457228888,77.38325837526531,44.13820037841797,3.1819992065429688,48.20352589702424,-20.876182411062032,26.305991043437224,48.38434487269906,-0.255451376436812,210495409.80874053
2016-06-22,43.34685748872303,189.0077889596412,43.36100044250488,6.540000915527337,31.37261440070981,-267.33465793878605,18.63432636006809,42.83783371254869,-0.3210034954275981,112965292.6637089
2016-06-23,42.72594299316406,100.79513678662546,42.701800155639646,4.4780006408691335,31.239530669212662,-186.52799781757804,14.349349190678812,37.15573569502206,-0.4236612997463673,142123800.50777078
2016-06-24,42.06139072236561,113.94844919453422,42.18900032043457,4.944000244140625,29.55205029606845,-133.26508914118438,13.983337748266765,32.2989492505148,-0.5536559301213473,151575191.55525637
2016-06-27,41.59327628726051,79.66104495453969,41.80260009765625,3.282001495361328,35.76113914668922,-86.80540282944584,16.00716525650125,28.417366661312062,-0.6780329789427504,185889691.92051196
2016-06-28,41.275924101329984,67.45760008735728,41.53920021057129,3.1819992065429688,39.222454464060725,-36.48129921018368,19.028713869813608,25.62890219134639,-0.7819493154285605,186693087.75230375
2016-06-29,41.24681905110677,35.819233554408584,41.38899993896485,1.5480003356933594,47.17011472235068,11.26630999713043,23.423880025980072,23.755475664941542,-0.8417030172911767,205811195.98996195
2016-06-30,41.30996206374395,27.947232152093605,41.27600021362305,0.63800048828125,48.95855678397116,38.80542893206837,28.32033727652941,22.80688932204148,-0.8624310746605712,216837923.5775489
2016-07-01,41.49803811936152,12.052724743962456,41.29659996032715,0.6399993896484304,52.45815234826614,57.0561586192939,35.261573307613624,22.80303159467014,-0.8431050841145292,236161456.2892273
2016-07-05,41.62152401152111,21.544213151875205,41.182200241088864,1.1259994506835938,50.24281041575687,58.27826522428282,40.25429327885788,23.556896735774675,-0.804607519860163,257606534.4422524
2016-07-06,41.7591431027367,19.538934854598903,41.078800201416016,-3.555999755859368,50.65247886828252,77.23017155350188,46.50305907181939,25.576603538612893,-0.7526935064919276,275967290.5929051
2016-07-07,41.94297162010556,2.398277422537926,41.464400100708005,-3.9080009460449143,52.0391858373905,84.0322590355851,55.515820873191714,29.26475298992525,-0.6887962291063586,278617936.7403197
2016-07-08,42.15299050467355,-1.199138711268963,41.87200012207031,-4.725997924804688,52.83843010708336,85.89360522944388,63.37575695941221,34.16739376679859,-0.6164648105367339,275740151.4121732
2016-07-11,42.57384781610398,-33.85533202248461,42.50460014343262,-5.246002197265625,59.72260990523208,146.87359506805788,71.91280480610178,39.9603404725821,-0.5177650833948293,287951670.56832147
2016-07-12,42.98156211489723,0.4956341149847877,43.02660026550293,-4.571998596191406,59.57043310498026,147.0601278178098,77.92162334461645,46.15178628139361,-0.406272794483081,280368419.74499655
2016-07-13,43.323143114362445,9.786881356100944,43.441400146484376,-2.468002319335937,57.01896771477672,92.44063133585536,82.01345368200853,52.45026026261311,-0.2973168344022801,277609008.1414942
2016-07-14,43.588781156994045,22.27555994807416,43.66820030212402,-1.8499984741210935,55.8047931667864,68.67426905425414,83.01597584978238,58.40946984499334,-0.1975767879192969,267531790.10552427
2016-07-15,43.77641946701777,35.03997802734375,43.83060035705567,-0.7800025939941406,54.39524413715976,34.91777992955378,82.91041974028302,63.86847809136869,-0.1114694232231843,261820605.82188645
2016-07-18,44.068152763730005,-13.611052732895232,44.02560043334961,-2.453998565673828,60.024693312786624,67.1078277088988,84.29002008598067,68.7713227692054,-0.0210930658149911,275620409.06438017
2016-07-19,44.2807238987514,8.06854023233321,44.25120010375976,-2.1639976501464773,58.70402897425966,98.71094464741168,84.85507132862077,73.23140057418169,0.0647910983914765,263697005.78242108
2016-07-20,44.53125733875093,-17.866256234011217,44.52960014343262,-2.4840011596679688,61.55633615667379,121.29715397517904,85.2486553109376,77.10596019809351,0.1524720572046191,268834046.60766804
2016-07-21,44.537580907912485,63.28509166633422,44.62080001831055,-0.7439994812011648,51.78910820837228,-24.420249961730317,79.92754220770354,79.54713233154469,0.2139191737300761,253776435.71550843
2016-07-22,44.57544737316313,52.59073075440684,44.73059997558594,0.5020027160644531,53.57551557135792,-76.014446429509,74.32836974146639,80.6423936097501,0.2602489201877553,256438696.62166828
2016-07-25,44.80872341337658,-20.728530933331417,44.83519973754883,-1.0719985961914062,60.472875860638666,112.1442704484197,73.788130039911,80.82992613313104,0.3165451375559576,272707383.3227763
2016-07-26,44.998133014497306,5.202842172118133,44.93239974975586,-1.3959999084472656,59.85423625193527,104.75654262337444,73.36651669980041,80.37441546864943,0.3743826786711417,286281436.2416327
2016-07-27,45.13163804553804,15.816727532550017,45.0515998840332,-1.3920021057128906,58.53859400339576,106.92041683070926,72.16135905440588,79.38920600588918,0.4266574996197924,278879551.3161791
2016-07-28,45.29777159917922,-6.243648777389647,45.23320007324219,-2.0419998168945312,60.48284271824547,83.55895489117572,73.11207824646901,78.39881624555782,0.4780867700089101,290102815.94222903
2016-07-29,45.54902874174572,-40.94018658765772,45.52099990844727,-1.7080001831054688,64.06129163394505,156.39852612352146,76.12582661195276,77.7203569327248,0.5376045623717856,302471327.2406271
2016-08-01,45.65375239054362,33.44998985595447,45.59619979858398,-0.9500007629394602,57.63403296993623,103.82063502504543,73.0372700393586,76.5950819280626,0.5844294872507211,285879836.3958957
2016-08-02,45.67333315894717,53.11408847743229,45.63499984741211,0.2320022583007883,54.191903287315085,-42.03377603975101,69.63503978635929,75.07307877383644,0.6114757578486789,293149411.0234336
2016-08-03,45.64641901652018,62.98104131295966,45.58359985351562,-1.0580024719238352,52.497637015006376,-27.767188987982664,64.38564682449262,72.98677792519194,0.6191693880949628,284899414.9771013
2016-08-04,45.739924003964376,29.251155887283563,45.78580017089844,-1.6680030822753906,57.40068733213942,-12.58164462114151,67.07253905700229,71.70127761012182,0.6267818209429517,304457645.8852239
2016-08-05,45.79851455688477,38.01913136474363,45.941000366210936,-0.0040016174316406,56.64303975647656,28.217249590646723,69.29534057392495,71.19797469336768,0.6309903639343856,306757023.0045532
2016-08-08,45.7467048281715,95.88902617095322,45.86400032043457,0.670001983642571,51.736123754155386,-64.45083318598172,63.47499197005396,70.16666088638198,0.6202784530020217,295890451.4517751
2016-08-09,45.77104793730236,63.44437639210058,45.855400466918944,-0.118000030517571,54.91007024331597,-0.7865792241492154,59.95388747097466,68.8253979634994,0.6077089096648675,295822764.5075993
2016-08-10,45.70255283174061,101.55554943319932,45.798600387573245,0.9920005798339844,50.69292407699269,-73.59842301167822,55.97816603162096,67.2070786612209,0.5833516731201596,288718818.2894203
2016-08-11,45.60451449439639,108.0964275801907,45.68460006713868,1.976001739501946,49.80420977130576,-97.63467912490012,50.10885175033674,64.90675601160768,0.5492688886407432,286096386.4174693
2016-08-12,45.52011468069894,92.91482383102638,45.50100021362304,0.8799972534179688,50.68494943147242,-88.14408105282035,43.16171443429634,61.61034479384203,0.5115038613946754,287937717.0956336
2016-08-15,45.44356224423363,88.0700697686097,45.41260032653808,0.3219985961913991,50.6575900007808,-24.24542918934899,40.844127366657965,58.39103052657198,0.4720994020863105,280704150.4387054
2016-08-16,45.32167649042039,122.80680620388571,45.34080047607422,0.4360008239746094,47.90193227602723,-117.81767145977224,37.7246482887151,55.19999137680755,0.4268409292855988,270568200.8799687
2016-08-17,45.19921914963495,105.2858022572084,45.28980026245117,1.4740028381347656,47.38321077026907,-134.339365451162,35.02766346824984,52.26419304118328,0.3780758800985548,265506122.17095807
2016-08-18,45.09800004504976,96.33644840463664,45.14780006408692,1.3040008544921875,47.82719880948873,-97.15884748032572,29.675642575575733,48.52450339304063,0.329437350854986,263140406.19337085
2016-08-19,45.05800003778367,74.07947369603811,45.04720001220703,0.2319984436035227,50.31858847415383,-69.39408942324971,26.930402729666884,44.288009608614814,0.2868878400910554,270369276.0529206
2016-08-22,44.97234268188477,105.308228685272,44.9826000213623,1.2300033569335866,46.963328463391925,-87.74762121762012,24.49687848392669,40.390198260002094,0.2437142537013136,262166743.3611261
2016-08-23,44.94575198945545,68.9431766727245,44.89779968261719,0.1620025634765625,50.25910288289232,30.06094993260037,22.81829931269926,36.67663944417456,0.2072783858634483,255397824.5357037
2016-08-24,44.86177081153507,111.39705624548584,44.83719940185547,0.4580001831054758,46.63192290031451,-54.78981518496772,20.57718457739609,33.136541298752064,0.1700664382044553,244630033.3381365
2016-08-25,44.74874245779855,155.5175647314736,44.75819969177246,0.9300003051757812,44.07074195488201,-169.36713816162512,18.49017649578657,29.97467377329705,0.1290012633256719,236922791.77486336
2016-08-26,44.6271235874721,120.86023446024105,44.64579963684082,1.1199989318847656,42.59841820121217,-188.88871837257096,16.821397588634785,27.34064208873089,0.0843845452533507,232212067.35887185
2016-08-29,44.38952371506464,185.5358122077241,44.4379997253418,1.6819992065429688,36.17194353467979,-214.41843434438155,13.016827879014937,24.55791213996659,0.0255939828343979,217090333.7373174
2016-08-30,44.07542869931176,139.38774080287774,44.192599868774415,2.379997253417976,31.984449184278137,-201.5139532700238,11.90530855866668,21.975978166961745,-0.0506698650021033,205894350.98022628
2016-08-31,43.806457337879,95.09520691114044,43.96800003051758,2.299999237060547,33.42510995363903,-150.7686467329077,12.402884509539865,19.713500271090748,-0.1323725842003165,217382842.72793505
2016-09-01,43.262323906308126,177.37933499679502,43.513199996948245,4.846000671386719,24.17418102804893,-164.5052047423607,11.242915877078598,17.870227601241034,-0.2459142508890272,179690614.57514584
2016-09-02,42.68577150617327,112.34006376195538,42.96879997253418,5.029998779296875,22.398289667136464,-152.95676506484654,8.802497307278035,16.057437059002147,-0.3825007825786735,163295400.2596535
2016-09-06,42.29685748872303,81.33772413642423,42.56680030822754,4.401996612548835,31.545203916517657,-100.24713855975725,10.163881290533231,14.624137339662806,-0.5117673575291644,180909484.97711983
2016-09-07,41.917657361711775,85.47672801526444,42.10420036315918,4.181999206542969,30.681440178401186,-73.7158590531514,8.580060640490052,13.200313472441882,-0.6322359555449784,168993259.44074023
2016-09-08,41.46346689860026,101.69081439357583,41.59900054931641,4.720001220703125,27.528641168511392,-94.9066220206574,8.450911489742502,11.987686163676525,-0.7525074448327145,161672900.3843628
2016-09-09,40.98201940627325,112.24574079462064,41.06920051574707,5.104000091552734,25.64330952851082,-95.0153778206593,8.497319252059633,10.988400439303833,-0.8736204277212558,147538830.60051882
2016-09-12,40.66085746401832,84.99218599937367,40.635400390625,3.3800010681152344,32.264067570664004,-71.10417007476164,9.124651982597165,10.21872587870007,-0.9764553886980074,150426184.4205982
2016-09-13,40.326609693254746,92.37824205570416,40.25240020751953,3.058002471923821,30.54348291617674,-85.87584089891632,10.123787647179936,9.92942185551657,-1.06707002403884,150995887.32929555
2016-09-14,40.056800333658856,88.9395509574261,39.953800201416016,3.1199989318847656,31.17591781467001,-70.16913813276534,11.21316637073952,9.860207636723851,-1.1421836097565032,151143299.97141182
2016-09-15,39.943847837902254,66.07757059855307,39.72200012207031,0.0699996948242187,37.952885570063,16.772786950364644,13.468625192774462,9.966781705047314,-1.189704391391736,155970254.97741124
2016-09-16,40.002819460914246,-30.74160687192764,39.81460037231445,-1.5240020751953125,45.173249927980045,124.74123582643703,22.52925896060857,11.09541601340031,-1.200312493609862,170117759.5194626
2016-09-19,40.11464818318685,-8.600167176513992,39.98580055236816,-0.7019996643066406,46.44019593182367,152.36534342624486,30.10628098565972,13.225794381238478,-1.1815282908960114,165575885.6496615
2016-09-20,40.19801973615374,14.32182282711719,40.02200050354004,-0.5860023498535156,44.44011593439908,97.69576165290036,35.0555187800166,15.714958130186815,-1.147300746462738,158105857.18835995
2016-09-21,40.309619503929504,9.43566917873127,40.09220046997071,-1.5719985961914062,45.30558158902562,74.62255487715518,40.64068211881678,18.92102027801949,-1.1007805970092115,162656332.2280671
2016-09-22,40.4664193652925,-0.7581186830141367,40.27360038757324,-2.391998291015625,47.15504274075708,73.25055790900325,48.3430427216907,22.910233401214303,-1.0428549343273414,169838397.6704101
2016-09-23,40.63963859194801,-8.52853370076932,40.53320045471192,-1.8300018310546875,48.72894574409296,92.62436777246306,56.44719165501594,27.705220641509936,-0.9753189133363914,166778682.22469974
2016-09-26,40.83550524030413,-13.508697667181426,40.74700050354004,-2.588001251220703,51.097086013713,97.5900930770388,63.57904902575855,33.15066034582608,-0.8984227936715078,168055702.3238817
2016-09-27,40.9348383585612,24.57501079700308,40.9422004699707,-1.8799972534179688,46.33757300613649,53.30611994870441,69.21603311710992,39.05988489281908,-0.826633882708213,158727529.88779753
2016-09-28,41.03862900506883,21.621580643889654,41.13940048217773,-1.170001983642578,47.10512504927704,37.68770090013661,74.43061355990608,45.38162961173573,-0.7585671745657772,155340072.96237507
2016-09-29,40.97691457839239,96.73280438000069,41.14500045776367,0.94000244140625,39.70050287652654,-132.83232407724148,71.8982715120611,51.224594243664384,-0.7107865530516078,142189838.3723566
2016-09-30,40.992133549281526,59.83112266614516,41.11760025024414,0.4620018005371022,45.24232791845363,-126.9774635559804,66.65383504507507,55.63705185211104,-0.6672039393896507,150596530.7197685
2016-10-03,41.25430515834263,-56.81548885846745,41.264800262451175,-1.8120002746582031,57.46689144790808,193.46227843649208,67.36542440448619,59.36296619399369,-0.5990012432675922,164666462.09493846
2016-10-04,41.42179100399925,17.615376150827128,41.40020027160645,-1.2380027770996094,54.37124673950588,112.80276127952786,67.72024651147521,62.62943896713956,-0.5237390814863672,167342288.78081986
2016-10-05,41.48203873407273,40.30766973553901,41.465000534057616,-0.4060020446777344,50.59053283913657,63.11720382521451,65.88209782384874,65.15358053764274,-0.4550884723602735,159223888.4217228
2016-10-06,41.32803875151134,97.69225690496278,41.356400680542,1.2900009155273438,42.5356512512801,-120.76125550840906,58.65895676414122,66.1851719418878,-0.4147158306076529,144996167.90101612
2016-10-07,41.06535277593704,131.4615412830576,41.139600372314455,2.476001739501953,38.63707994164561,-143.61007293060246,50.698395160674536,65.61029229245366,-0.406311181756319,132656725.7140614
2016-10-10,40.93693349929083,74.6050541903041,40.978800201416014,0.9720001220703196,44.09253557398402,-63.68918505408403,44.43553939688159,63.69594132956597,-0.4053767129753547,125624372.6395258
2016-10-11,40.79287639799572,79.57866494644585,40.864600372314456,1.2340011596679688,43.280956121948165,-71.26271440150097,39.8152268804861,60.75586070590358,-0.4109020368807738,124696656.82961348
2016-10-12,40.69617135184152,71.32830138982999,40.76940002441406,-0.1619987487792897,45.0865926716827,-37.558310079419385,35.928623099393235,56.9056616598523,-0.415357725870976,121051376.76412427
2016-10-13,40.57497137160528,78.75947674632732,40.76020011901856,0.7579994201660156,43.73604460265319,-69.23724301842987,36.74648288408962,53.39048279705516,-0.4217341605749399,129247923.15230171
2016-10-14,40.368037777855285,100.5851503723737,40.60979995727539,3.4380035400390696,39.95088763553955,-77.00025513270063,33.191139476954625,50.04421324024311,-0.4389775534968515,109646326.14902984
2016-10-17,40.11687585739863,114.83414183824256,40.214999771118165,3.490001678466797,37.55780385511769,-126.86248974915009,25.33253608896525,45.84092440869101,-0.4688347898007828,100844524.0178138
2016-10-18,40.02535200573149,70.54443027141176,39.96879959106445,1.8720016479492188,44.74284106673851,-71.29662136634886,21.3321786794639,41.20211762548988,-0.4894424613450386,125862448.67143516
2016-10-19,40.0664189293271,33.79306988258632,39.87079963684082,-0.5120010375976562,50.10751675459409,101.913917436255,23.69028260801333,36.98293610390634,-0.4891657576908479,135617672.76256198
2016-10-20,39.9831045968192,46.45839500752011,39.8327995300293,-0.4980010986328125,45.36448938157749,12.470703773904962,27.633881344083967,33.880428561900615,-0.48743916632084,127731245.25151056
2016-10-21,39.93558098929269,36.14580870505107,39.9023998260498,0.1719970703125,46.57341135856792,5.688102444017349,32.74465372918654,32.08505441875182,-0.4809854341847868,131976627.14271842
2016-10-24,39.9851807367234,8.333515458449021,39.93859977722168,-0.5319976806640554,49.79956212244228,100.93578756174053,37.49249945491885,31.390750424555545,-0.4630740320612666,136884803.41226226
2016-10-25,40.04005675542922,12.708491864967804,39.98339958190918,-0.1660003662109446,49.29530002359698,93.17032831474,42.38162856255289,31.647390592762218,-0.438948954106599,132646247.53608178
2016-10-26,40.10392372494652,13.7499826153299,39.99799995422363,-0.4000015258789062,49.16766356095107,64.63861395252088,46.4929494577864,32.703823228601536,-0.4113959785482667,143492703.65780643
2016-10-27,40.21262828281947,-4.687304422461021,40.07339973449707,-1.5,51.55883181520169,147.68354871943026,49.79297748354061,34.00847268854663,-0.3770004631048281,103668097.60446714
2016-10-28,40.19950445265997,40.198971738952814,40.14259986877441,-1.2019996643066406,46.21503453815697,21.150677659177475,53.108465318806296,36.000205272731804,-0.3508315707609952,83359057.7516353
2016-10-31,40.12851420811244,62.48745039466005,40.21800003051758,0.2739982604980469,43.5216262892116,-88.82455821073412,54.376034983892886,38.90455516222456,-0.3369812181713901,73384478.6510571
2016-11-01,39.876971508207774,210.509883007545,40.05180015563965,2.5540008544921875,36.43641609862114,-217.98331103904715,52.066347671732174,41.9779720614514,-0.3511351208982673,56295049.662649885
2016-11-02,39.57198104858399,120.95315592952332,39.74099998474121,2.2159996032714844,34.053468585485035,-187.373213567114,44.37567512762073,44.04651131341213,-0.3898589705508168,39207731.940879695
2016-11-03,39.2742669241769,103.7523141079472,39.50740013122559,2.5340003967285085,33.54176743173948,-131.78736117077872,39.67510557224911,45.25063373622865,-0.4433799202622903,28218455.12060577
2016-11-04,39.07760017031715,81.07296793604911,39.31679992675781,2.4399986267089773,38.730542931721786,-84.87498073439889,35.81493833867451,45.55766219717744,-0.4937529645148498,34050525.6365563
2016-11-07,38.95807611374628,65.09951218278364,39.1257999420166,1.8260002136230469,42.79018448714189,-44.85296223181825,31.088796817462832,44.91729193343184,-0.5309451867816442,43543107.13939707
2016-11-08,38.895904541015625,54.671513796961,38.97779998779297,1.460002899169929,45.336587576772246,-13.552105728600065,27.272797319519764,43.406408809128536,-0.5517586804048668,46506467.96136185
2016-11-09,38.72001898629325,84.08678846576136,38.73419990539551,2.789997100830071,39.93669234148072,-77.81452535771587,22.34158256001368,40.99127211935126,-0.5740721802834163,67675287.28694259
2016-11-10,38.43575228736514,112.47745153157132,38.36100006103516,2.923999786376953,35.5371598216627,-114.9237853293946,18.78694833107625,37.89066920410482,-0.6087340550021139,63663730.53008448
2016-11-11,38.265162077404206,78.04370203089593,38.13280029296875,1.8339996337890625,40.35937144411875,-86.40621225761731,18.802410408942347,34.46006371311843,-0.6390508908506523,81435650.84979177
2016-11-14,37.93201933361235,131.50235183008277,37.807200241088864,1.868000030517578,34.248221373439144,-164.64641794064104,18.220641734283344,30.844524388157478,-0.6844068632157847,69907429.16139095
2016-11-15,37.70053380330403,82.80203714595959,37.666800308227536,0.8499984741210938,37.57003382490953,-101.20472184909204,20.06455319456363,27.644344940440615,-0.7290468671430923,65720439.98712536
2016-11-16,37.5084955851237,81.61605850149303,37.58500022888184,0.6980018615722656,37.80338976751015,-92.5137690696495,22.8439099229035,25.491168419968893,-0.7690796222549932,75086976.98272003
2016-11-17,37.48083819434756,46.55305515337938,37.60979995727539,0.3800010681152272,44.41817156160612,-16.078654677095468,28.126238219368258,24.336281684680813,-0.7888954159823705,94026125.15135264
2016-11-18,37.37765742710658,73.53590738394709,37.49900016784668,1.6379966735839844,40.82027892476536,9.19411659006577,30.006848862296778,23.75547273704304,-0.803711031074763,68104935.4462767
2016-11-21,37.28535254342216,77.24244412270377,37.32520027160645,2.0839996337890554,40.33693577973876,-19.967792349858,30.67308931023512,23.713901986320263,-0.8143851445267194,47370685.61338259
2016-11-22,37.38232410975865,27.946565921635862,37.249800491333005,-0.2220001220703125,48.98815997606573,107.73865096094843,36.20024784074583,24.60664703844288,-0.8009069312280077,73221508.27398965
2016-11-23,37.52582862490699,-20.267342741872184,37.31140022277832,-1.5579986572265625,51.2435897373067,196.6154497926762,42.713800752944735,26.64386885773598,-0.7652287171960658,79262697.80683255
2016-11-25,37.7520383925665,-30.025844683892107,37.53740043640137,-1.618000030517578,55.056495505200175,185.10456622804168,50.4241695151199,29.80759097614034,-0.7052895546692954,87215428.37840039
2016-11-28,37.9525144304548,3.486933410965746,37.68860015869141,-2.933998107910156,54.36513021948216,136.1699556392229,55.20943584430845,33.44829351967695,-0.6327931675425627,79383661.96525238
2016-11-29,37.97278126307896,46.578945387103815,37.851000213623045,-1.1599998474121094,46.5804544638688,43.78372876212711,58.21291858304774,37.44752120455339,-0.5734663499148774,57616968.0909317
2016-11-30,37.998743257068455,56.288844825058526,37.963600158691406,-1.0940017700195312,46.39476500246593,-5.960368707727288,59.83661203551237,41.42472708864828,-0.5247752270920679,55233453.49686317
2016-12-01,37.82542884463356,116.11633015692098,37.922600173950194,1.355998992919922,38.9903654915487,-119.2606586979623,57.34208302124874,44.87454439848279,-0.5059994537880865,35592418.71625885
2016-12-02,37.64779052734375,102.77591964606276,37.77880020141602,0.7100028991699219,38.62838800446757,-128.3639188757177,52.676905529979386,47.32961112954391,-0.5074553253495734,27557444.33839344
2016-12-05,37.62579058692569,64.88798421852815,37.814400100708006,-0.4560012817382812,45.68748422793251,-54.56773823599963,52.65225749402456,49.59415199271668,-0.5052965552712364,34578512.404977195
2016-12-06,37.56826651436942,71.1462927362509,37.84099998474121,1.0640029907226562,44.70056752889289,-68.70206456606091,52.39572018779894,51.76641508047307,-0.5026346448128816,45187992.14068802
2016-12-07,37.70144762311663,23.056654981341172,37.88059997558594,-0.0020027160644531,53.08664656745521,17.735904882304574,50.42723381684927,53.189113678083416,-0.4775624590925751,70871951.76394132
2016-12-08,37.79413335890997,28.72202746679734,37.863600158691405,0.8720016479492188,52.08455166265949,35.33885909844864,48.21132286498777,53.73886588928772,-0.4408507213209598,84576373.5625224
2016-12-09,37.87697154453823,29.44664329601568,37.7742000579834,0.7879981994628906,51.94947858795075,59.168069068924105,44.81561162938198,53.17801010071393,-0.3978709373734408,83273563.22637737
2016-12-12,37.95283820742653,25.187675274254328,37.70040016174316,-0.5719985961914134,52.25255214787304,80.20968162434244,43.77184258022631,52.0342507743057,-0.3514163697746362,80488416.9283477
2016-12-13,38.16617166428339,-42.808176116034616,37.87200012207031,-1.75,58.675127144862806,144.0553472036824,47.69237507630468,50.98219642363141,-0.2876756021802251,88812310.78613985
2016-12-14,38.38060960315523,-3.2373446706907885,38.05779991149903,-3.361999511718736,59.23262770116337,134.18369814788184,51.30357484229919,50.12889270431008,-0.2137951382431828,80896285.46328065
2016-12-15,38.55487609136672,6.445996118844676,38.371799850463866,-3.2220001220703125,57.51496744791315,103.06328017147192,58.46749242125774,50.24143364431099,-0.1397891691266923,66624245.72199754
2016-12-16,38.85830481392997,-22.067423994045605,38.79220008850098,-3.13800048828125,62.67153128005228,109.64261499822152,67.45891007614524,51.71963409892757,-0.0547736317783715,84847827.34037533
2016-12-19,39.15600022815523,-1.4423165095550745,39.11080017089844,-3.37600326538086,62.90851316903007,103.51275957137648,73.15462226637563,53.76987057616268,0.0339694290626587,89274247.98895599
2016-12-20,39.590228707449775,-35.90037954845147,39.56960029602051,-3.127998352050781,68.36898763797669,143.82263648720456,80.0438707169778,56.53468562908056,0.1382892982385428,111204813.70449091
2016-12-21,39.95845740182059,6.562269619517662,39.86060028076172,-3.082000732421875,66.47341500974983,144.5961001365657,81.25152933884843,59.61711518128048,0.2440663636273312,88300148.27773187
2016-12-22,40.29750482468378,2.046984412786919,40.18380012512207,-3.253997802734368,67.14833831155109,106.84086448407416,83.13539899414847,63.10952279419655,0.3472968901015896,90127511.67586388
2016-12-23,40.71556185767764,-27.393143647182843,40.60699996948242,-4.181999206542962,71.21690784480828,117.9241388704222,86.79142910394191,67.30710454165254,0.4573338496183851,112584993.26693986
2016-12-27,41.24813305082776,-29.6030415420794,41.14899978637696,-4.275997161865234,75.37444593103928,160.67394523622878,88.43174503057706,71.77309478668762,0.5833843404712871,121613353.44603068
2016-12-28,41.72215234665644,-0.956802674980796,41.58079986572265,-4.210002899169929,75.5037314745835,140.90328982024252,88.40113468178721,75.84397074723587,0.7129627065953332,117257843.44689766
2016-12-29,42.01059054420108,22.833942863930226,41.90060005187989,-3.420001983642578,66.45164871484941,76.32552492871585,86.82181309666964,79.39579457267291,0.822337757181054,101491884.2146439
2016-12-30,42.22998086838495,27.30149084671261,42.22280006408691,-2.239997863769524,64.8143634269203,43.37245917227786,85.31955584531866,82.081000915079,0.9088605617753326,94312602.72704493
2017-01-03,42.4963997613816,15.942113916786544,42.51279983520508,-2.851997375488281,67.67350985280139,52.87329704804725,82.72621521884065,83.60773142934855,0.984211004512145,102815007.22325668
2017-01-04,42.98270438058036,-42.62189200887181,42.99799957275391,-3.6399993896484375,74.44911113795911,131.01012245890723,83.1202107035971,84.60429027307069,1.0756994511681903,150609592.34342387
2017-01-05,43.40767564319429,1.24417734298002,43.35719947814941,-3.809997558593743,74.04796613664003,135.8825184267629,82.62631488404216,84.86253468977714,1.1701529631753345,172364218.52172148
2017-01-06,43.83946591331845,-10.471735332243515,43.783399200439455,-4.11199951171875,75.39254737336712,135.45091889268843,84.07679254621158,85.14506101051344,1.2660392734167158,185217035.10230893
2017-01-09,44.2719231741769,-11.040915230589002,44.23999938964844,-3.588001251220703,76.69843395168742,130.47300970005185,85.5771492550493,85.38923603660353,1.36213676428949,198617479.1810162
2017-01-10,44.61194214593797,7.859570708493652,44.57059936523437,-2.0680007934570312,74.06905273695293,95.7263099845994,84.61417831815253,85.17151095802458,1.4467779396802805,201661468.25205445
2017-01-11,44.896532585507344,8.81186003819031,44.77459945678711,-1.9979972839355469,73.79852974682238,70.58795759864523,84.46519386584849,84.77485584155173,1.516550133337612,217149752.238992
2017-01-12,45.13750399634952,9.607762981404695,44.9715991973877,-2.981998443603516,73.5093985583493,56.975691410295205,84.82122482711046,84.41686485608406,1.5698451717427684,227883698.60589647
2017-01-13,45.55438018072219,-36.78220994271443,45.43299903869629,-4.81200027465821,78.73814010497716,121.54511553236074,88.23726960732424,84.55841050714952,1.6304007153144042,257611030.5814565
2017-01-17,45.85758042108445,9.019079034466234,45.8707992553711,-3.7180023193359375,74.52542406782331,140.70625865803024,90.5857045042218,85.08502537303983,1.6829889468762196,244518500.5893384
2017-01-18,46.1925520397368,-2.938382355373192,46.29819946289062,-2.2740020751953125,76.27658360532936,135.396064806392,92.80415970399278,86.09281982155505,1.7324863703559812,251043507.1011081
2017-01-19,46.6356567019508,-46.51149418678183,46.6335994720459,-3.402000427246101,79.25907927937496,165.41943775833403,91.35960715028446,86.91675946622378,1.7896669671939107,241731493.8963746
2017-01-20,47.0588757106236,-5.70253438497264,46.99319953918457,-3.144001007080085,79.75152560352198,128.01896169799522,90.2406131681515,87.67818929463472,1.848094023443976,244895138.3255092
2017-01-23,47.53659014020647,-26.653975279702077,47.39139976501465,-3.5279998779296946,81.76549104917937,134.49552635591283,90.00825618927682,88.27133565894124,1.912800286726113,253319265.4027089
