date,WMA_14,LWR,SMA_10,MOM,RSI_14,CCI_10_0.015,STOCHk_10_10_10,STOCHd_10_10_10,SIGNAL,AD
2014-09-19,39.54200639270601,127.59994463374233,40.421726608276366,9.201416015624991,29.51696763737669,-132.3967953754746,-153.86937129231632,-224.84825821461595,-0.2257883226288977,-2052957.2193086755
2014-09-22,38.397933342343286,119.1222509809529,39.29446792602539,12.902351379394537,26.064136084965806,-142.53458069818674,-134.80104458613712,-212.239321160142,-0.47282357910001,-2177391.607249262
2014-09-23,37.24092523484003,105.7894908013098,37.92953453063965,13.343757629394531,24.9313987218822,-128.3133888954166,-126.116665258339,-198.49361154339672,-0.7546708507431942,-2283428.203777542
2014-09-24,36.16087837219239,100.25446081879436,36.59176406860352,12.427001953125,24.87847092993148,-105.81262783796208,-117.05787575522096,-184.05850992997225,-1.044038511400022,-2314508.203777542
2014-09-25,34.99675534566244,110.10933142726373,35.22343559265137,12.01956558227539,22.93816445398587,-99.96948069682004,-106.32873779619996,-169.3363132772106,-1.3401948411160878,-2396413.2319144583
2014-09-26,34.108788299560544,89.83050175055465,34.143711471557616,8.013042449951172,28.759939014698425,-79.08123434271907,-94.71723165128188,-154.19229074559206,-1.6057769264423951,-2258783.0168434503
2014-09-29,33.24539720444452,94.11763369535342,33.2745002746582,8.318626403808594,27.51623597416271,-68.5370997455977,-90.56388288201724,-139.94996984265725,-1.8453504623641117,-2280611.588330936
2014-09-30,32.473843619936986,97.7010346355724,32.40868377685547,8.318622589111339,26.890105346672406,-72.31294167647707,-86.59271576030285,-127.57722992042208,-2.05768751672188,-2255297.630756264
2014-10-01,31.79897606259301,101.1951657133675,31.546263694763184,6.553037643432621,26.30982213913461,-77.58067672683102,-83.17211121043906,-116.6524868801252,-2.2423949061293182,-2261840.392817073
2014-10-02,31.377628653390065,86.01033449283243,30.98263454437256,3.2934989929199183,31.112532828303387,-47.46146587701449,-82.50300479351499,-107.57226409857694,-2.3824543614632665,-2164748.361748195
2014-10-03,31.026774724324543,84.67749790362427,30.62612171173096,1.4939575195312464,30.478677140516325,-20.104914026778957,-91.88517109320654,-101.37384407866595,-2.4860768575019367,-2190527.512024919
2014-10-06,30.550454730079288,142.8570664284126,30.32053928375244,2.308841705322262,27.06440722830652,-160.0791429276347,-107.30982544297336,-98.62472216434958,-2.5787989461369905,-2308521.894102312
2014-10-07,29.8784973689488,194.11763248048945,29.872352600097656,4.447919845581051,23.174648249253863,-237.75467455693504,-113.50005665300796,-97.36306130381648,-2.6861930492710537,-2483734.8477797154
2014-10-08,29.1505973815918,128.244289212218,29.301932525634765,4.447917938232422,21.271273706698416,-208.8740303970023,-117.99867490503568,-97.45714121879794,-2.8104184251508832,-2617447.4917283794
2014-10-09,28.39521066574824,117.36534177239892,28.758675193786623,6.654897689819336,19.892233226207264,-153.09502285562627,-120.92196264858832,-98.9164637040368,-2.9478424981687725,-2830331.805182008
2014-10-10,27.658256766909645,108.16317171980614,28.038859558105468,6.519086837768555,19.15440979721009,-123.26073181196436,-123.27169240090392,-101.771909778999,-3.088807338311001,-3075015.39656128
2014-10-13,26.75767896743048,126.50000421313996,27.20699691772461,7.979087829589844,16.91612518769091,-126.89579009195438,-121.85281101000204,-104.90080259179749,-3.2448785115417325,-3313359.380239508
2014-10-14,25.8664779663086,106.71944174731954,26.351367378234865,8.25071716308593,16.25979254021812,-120.3259416343381,-118.9815582476729,-108.13968684053448,-3.404682293685857,-3510672.594922664
2014-10-15,25.08942613147554,98.14811308683537,25.543272018432617,8.997699737548828,17.27642023004538,-116.34520875001208,-112.97481699644584,-111.11995741913516,-3.5495807830046666,-3370197.0071122614
2014-10-16,24.784167189825148,65.92591744956458,24.938898468017577,5.772106170654297,32.60727213749704,-49.83282471510029,-104.00808834628428,-113.27046577441207,-3.627670169643888,-3142112.6736167744
2014-10-17,24.409061159406388,75.95414732607186,24.263222694396973,5.194890975952148,30.573313724707067,-2.3728796550816305,-89.3576064207625,-113.01770930716768,-3.6658957366751297,-3359059.046898644
2014-10-20,24.42425938560849,37.49998699649109,23.98819923400879,0.5772094726562571,40.4972617770999,48.56349616585394,-69.29740630963211,-109.21646739383355,-3.6336532446415073,-3139798.032163903
2014-10-21,24.64026874360584,-12.49996766233408,24.05271091461181,-1.901397705078125,44.74978510394275,142.49301523421929,-57.52573008024418,-103.61903473655718,-3.532551270075299,-3208569.1096075494
2014-10-22,24.79354498726981,11.111085560355386,24.1783390045166,-2.2409362792968786,43.00298361137043,117.14302154109495,-47.94932684942685,-96.61409993099628,-3.394268766142569,-3316780.747121714
2014-10-23,24.93970729282924,16.959018412969566,24.36847858428955,-2.44465446472168,42.07213779904055,82.68430125734245,-40.773311102569146,-88.59923477639438,-3.2367775331140813,-3419721.709098175
2014-10-24,25.19258059547061,8.187119134048451,24.663875579833984,-4.7535095214843786,44.029252199350445,53.97269898126584,-32.72838235087997,-79.54490377139197,-3.0605480199563826,-3287599.636664981
2014-10-27,25.5188579377674,1.1696259916887042,25.17997016906738,-5.738153457641598,45.61232982260101,66.42219467883405,-26.560165949279718,-70.01563926531975,-2.868636784603286,-3224981.098877601
2014-10-28,26.138429569062733,-37.4268490990621,25.977878761291503,-7.809322357177731,53.41645098673668,120.22961492844507,-19.689125671097,-60.08639600766215,-2.63757132078485,-3094141.898438807
2014-10-29,26.83690318153018,-11.30438095777754,26.84709053039551,-5.738153457641605,56.08950123742318,148.59365543976182,-16.122877301650412,-50.40120203818262,-2.3743889414769312,-2903972.673699196
2014-10-30,27.45615105401902,2.525330618009537,27.40392932891846,-6.5530395507812464,55.43075389871811,125.19593530705536,-17.80798553724484,-41.78119175727867,-2.1009763654464786,-2806686.5303569306
2014-10-31,27.96545510064988,8.080774264495023,28.02188358306885,-3.734886169433597,53.9301902094038,98.89144853898776,-20.07439825854781,-34.852870941057205,-1.835382719148661,-2838762.956175863
2014-11-03,28.17467437017532,52.38086958305088,28.225604248046874,-0.81488037109375,47.61972919041387,28.70743836723518,-27.90445893226671,-30.713576203320667,-1.6085537576318991,-2960462.956175863
2014-11-04,28.07184426443917,101.6805830137482,28.12034835815429,0.4074420928955113,41.82254764832566,-72.79016687782979,-38.498104718210016,-28.810813667117248,-1.4413712977250628,-3046567.0777375773
2014-11-05,27.708055786859425,139.66962445675978,27.916626930236816,1.697673797607422,37.52859210659287,-110.95753485951153,-48.82643687824171,-28.89852466999873,-1.3412159463385296,-3193771.689522685
2014-11-06,27.42575687226795,89.34898615431356,27.80797595977783,1.5958251953125,40.0157524431951,-93.96315146454812,-58.25125503717459,-30.64631906345928,-1.277260041321889,-3235663.841563284
2014-11-07,27.35008810134161,60.35511357026188,27.814765548706056,0.3395404815673828,46.285033746140144,-58.765804916929056,-66.31505862065363,-34.004986690436645,-1.2128459058025831,-3147175.235915512
2014-11-10,27.18517052786691,71.00592797743421,27.71969528198242,3.191635131835937,44.44728126636158,-32.38992311390101,-75.33440900975306,-38.882410996483976,-1.1576258026443491,-3248500.392245638
2014-11-11,26.98468293689546,76.92303601261251,27.366578102111816,4.413967132568359,43.41592930420935,-61.19777513072053,-86.37293920179017,-45.5507923495533,-1.1135141869334126,-3254935.294055331
2014-11-12,26.741187468029203,83.43191135888762,26.88783264160156,4.61768913269043,42.25444007233396,-62.9543566195355,-96.80180013477664,-53.61868463286592,-1.081781173129674,-3299755.1800721767
2014-11-13,26.1652703058152,128.65851486382985,26.17141227722168,6.790706634521488,35.31694820657547,-139.18586078044746,-101.73957342689782,-62.01184342183122,-1.0942215642376096,-3529498.8068507127
2014-11-14,25.883617255801248,71.5000262618982,25.68587665557861,3.15767669677734,42.97927681095652,-111.83460221349426,-105.0405970452044,-70.50846330049687,-1.1040348572046663,-3405487.708282804
2014-11-17,25.428962743849983,90.66668314471578,25.224108695983887,2.750240325927731,39.20613867122712,-108.57571264342464,-107.77176331315812,-78.49519373858602,-1.1305746796051457,-3577469.64413741
2014-11-18,25.0855467296782,77.19293058606605,24.989828872680665,0.7130260467529297,40.76889872573129,-90.64597174847798,-107.89893911997524,-85.43527717876255,-1.15829214817277,-3582142.673821001
2014-11-19,24.69491876874651,98.24565553114722,24.837037658691408,2.139076232910156,38.630085216921785,-94.21319789739417,-108.79460265973395,-91.43209375691175,-1.1948341167761307,-3707216.994743026
2014-11-20,24.525797580537343,68.42101113551944,24.738572311401366,2.648374557495117,43.177997835457006,-55.80558048059947,-108.93429620435602,-96.50039787362992,-1.2160340496364863,-3580112.018538832
2014-11-21,24.079226684570312,132.45630892861894,24.22587356567383,4.515825271606445,36.86172242137128,-117.25655310521026,-108.93577024939512,-100.76246903650406,-1.259797260750506,-3848525.138999342
2014-11-24,23.733870588030133,93.23296139456345,23.804849243164064,3.870706558227546,38.06467522447895,-145.26224356015115,-111.5059023209069,-104.37961836761944,-1.3088506947307166,-3917325.042509984
2014-11-25,23.42828870500837,92.682800955982,23.41777858734131,3.497219085693363,38.06467522447895,-113.1491655083855,-115.25975456874308,-107.26829990431472,-1.356194843667596,-3996111.70917665
2014-11-26,23.069997060866584,107.14286789064911,23.01033592224121,1.527912139892571,36.539596726863074,-135.8558874332113,-120.16816025013676,-109.60493591585076,-1.4056998571599155,-4022623.810311904
2014-11-28,22.466593551635743,160.78413878562571,22.64703235626221,5.568386077880863,31.5715282781236,-187.2121485189299,-120.3286080514936,-111.46383937831033,-1.4817996687602732,-4094253.675430045
2014-12-01,21.599269812447684,145.17256403458472,21.83865509033204,6.62376976013184,26.87032434210901,-196.14071474276443,-117.77047498761893,-112.73682717255178,-1.6046548282816286,-4362973.6754300445
2014-12-02,20.648147328694662,117.64390940569452,21.04622974395752,8.331695556640625,24.813101540946075,-165.7503620562779,-110.54532100863864,-113.01418294209982,-1.76703670930054,-4752470.6402029935
2014-12-03,19.832281257992697,96.84258779210788,20.240438747406007,7.243023872375488,26.09592647743428,-119.40137446380244,-103.685918975236,-112.5928809276259,-1.9392172042759248,-4900081.744303794
2014-12-04,19.241332517351424,85.39695479082306,19.615384006500243,7.404970169067383,30.711040934938715,-83.87828460264676,-95.0840329978749,-111.22182396143998,-2.0908821412430054,-4830365.244671825
2014-12-05,18.62713029044015,92.50111576136938,18.813284969329835,5.542377471923828,29.480471333844346,-72.18187817663969,-88.34990318815447,-109.16338465981984,-2.226613656815978,-4924146.406285994
2014-12-08,17.8497011638823,118.4329973222234,18.07424125671387,7.696019172668455,26.101502321859705,-92.59790129324352,-83.50264955218348,-106.62007259009869,-2.367713089583268,-5086946.509791446
2014-12-09,17.21846881139846,94.21909497573748,17.349129676818848,7.25111579895019,28.23405070358683,-87.73582418248303,-75.10248438933995,-102.97973079694198,-2.494024283047473,-5082283.15237829
2014-12-10,16.527737081618536,108.44912942118832,16.514503479003906,7.7690544128418,26.22765089311048,-100.88838611270748,-65.71660741380627,-98.0254160814483,-2.6154218915673995,-5266382.537550816
2014-12-11,15.857748113359724,106.60761181758213,15.68626289367676,6.177282333374023,25.319366042000347,-125.51325383785888,-54.843503761052105,-91.49295043253984,-2.7297851373784843,-5476354.986018906
2014-12-12,15.324773143586658,96.12193078431648,15.092491149902344,3.422330856323242,26.596870365472643,-116.6321330946228,-49.67957600287367,-84.42804722767784,-2.824939863905993,-5360903.556908466
2014-12-15,14.811663636707124,105.60748710146449,14.705767917633056,2.566748619079588,25.71701988462722,-95.74269981563172,-49.67942203616858,-77.6189419325328,-2.9037476930427086,-5503410.834695496
2014-12-16,14.366634341648648,103.57147655531963,14.435403633117676,2.977428436279297,25.438167078572963,-91.47147407826938,-51.10200030896469,-71.6746098625654,-2.9642084409115417,-5613024.993073959
2014-12-17,14.16895075298491,69.827573160153,14.25744276046753,2.772085189819336,32.35023448167033,-53.36930767952922,-51.04490083008741,-66.41050804805056,-2.986449282591585,-5456864.993073959
2014-12-18,14.14695021311442,50.00001201128773,14.058947563171388,1.368931770324707,36.5151412577061,64.44891904587836,-50.94459140458476,-61.99656388872154,-2.96550262857299,-5543468.279818214
2014-12-19,14.33697116488502,3.061297898179856,14.048680877685548,-1.7453927993774432,42.633773927226585,117.3064527404588,-48.95514618270058,-58.05708818817615,-2.8933811933107245,-5227249.0513788825
2014-12-22,14.470279775347027,14.736698219995665,14.175307369232176,-0.8213615417480451,41.02270110124952,109.42886435554652,-47.76026920408663,-54.48285015336646,-2.792921295988493,-5211664.984612351
2014-12-23,14.447790318443662,50.526245699439954,14.141084098815918,-0.7529134750366193,37.332970623341794,44.133922282140254,-48.8296116184146,-51.85556287627393,-2.690277165177853,-5302333.666593637
2014-12-24,14.328823816208612,75.78935388274317,14.134239292144777,-0.4449033737182635,34.94375564543734,-21.03445027972732,-50.70116249985095,-50.3540183848784,-2.5975695760682687,-5364295.83414853
2014-12-26,14.262984711783274,70.52625156600665,14.195841598510745,-0.3764581680297851,35.86462920702828,-30.048765079430247,-52.2294001321318,-50.092608021986365,-2.5078816507350346,-5354045.599544648
2014-12-29,14.352291116260346,40.00001173313335,14.332734870910643,-1.8138341903686523,41.07453882168687,8.46776492080914,-54.76065670117856,-50.60071609181686,-2.404905280973725,-5189420.266145331
2014-12-30,14.451049677530923,36.84212687682463,14.524385166168212,-2.0533971786499023,41.603021331936766,22.493412321377757,-54.86003179707426,-51.11877706790742,-2.2919527300739166,-5108780.266145331
2014-12-31,14.626403572445824,18.947338470685796,14.787904739379885,-1.4373760223388672,44.63335728943717,72.50951118671786,-53.57977475809787,-51.36655451282074,-2.1649177507416835,-5023697.845603013
2015-01-02,14.666167858668736,61.111158414906576,14.84266176223755,0.23956298828125,41.118964411301846,21.187154411520623,-59.84887805946054,-52.24695223575806,-2.043461209168828,-5109394.253267089
2015-01-05,14.614995865594771,84.72229747826047,14.760525798797609,2.0876245498657227,38.95894268838597,-82.11839362493502,-68.25339992264492,-53.97783308756407,-1.935698874374958,-5109394.253267089
2015-01-06,14.649544715881348,56.94461430807355,14.620209884643554,0.9240312576293944,42.76800929610013,-8.208449104295642,-76.7665891641913,-56.75897738571314,-1.8280237916566615,-5033492.256854913
2015-01-07,14.599350420633952,72.41397037344525,14.47647180557251,0.2737865447998029,40.71587293016795,-18.31711323920966,-89.31778357254805,-60.91472882255929,-1.7293055062840283,-5103848.422016046
2015-01-08,15.147901525951568,-177.77796699295965,14.90768585205078,-5.13350200653076,59.43952248085245,263.2772869977757,-84.59719345626584,-64.49148700634441,-1.571038035279796,-4668706.273808494
2015-01-09,15.24079363686698,59.999996284504405,15.113026237487793,-1.882284164428711,48.38614092591918,107.30779173347152,-82.14245598340032,-67.63561635469935,-1.423723053989087,-5003499.185673572
2015-01-12,15.549129304431734,28.2758985170373,15.468949031829831,-2.56675338745117,53.46047902850798,106.94658781276304,-78.20946361398353,-70.23362270288452,-1.2633295936691569,-4818479.278541345
2015-01-13,15.936667642139254,15.107933428238734,15.79407091140747,-3.1485500335693324,55.38836393443866,127.3376795547714,-73.47766109286492,-72.10532314205315,-1.0898172613801147,-4812578.419060192
2015-01-14,16.228054791405086,26.618720756773943,16.054168605804442,-2.0191783905029297,53.47973074476951,66.89418610698826,-69.56363071230768,-73.5756830335765,-0.9220279157914816,-4628022.916839722
2015-01-15,16.371792711530414,45.32376018945811,16.16710557937622,-2.0191755294799805,50.43813669290395,47.75471255041802,-67.73988887403708,-74.99169444517041,-0.7770725122893055,-4778148.9652026575
2015-01-16,16.473485020228793,47.48200775402201,16.358756446838377,-2.498305320739746,50.08418826124636,13.415589697349002,-60.09260539864648,-75.016067179089,-0.653691495404772,-4770737.50970518
2015-01-20,16.581370081220353,42.44604330969518,16.632542896270753,-2.053399085998535,50.94914349773805,19.885982051102207,-51.564812666723085,-73.34720845349683,-0.5453187851595667,-4781909.623352641
2015-01-21,16.561162385486423,61.94024031062079,16.75574712753296,-1.745391845703125,47.88537666136224,-49.07257384729566,-45.818184690810426,-70.25236800615875,-0.4626268116444956,-4850673.5169242285
2015-01-22,16.617875471569242,47.7611691991982,16.99531021118164,2.190296173095703,50.4268891673041,-86.30930762642492,-37.43627819780356,-65.06421746868429,-0.3900335818284833,-4757993.5169242285
2015-01-23,16.481633585975285,115.55572825730556,16.6393874168396,0.4791297912597656,45.40643053133047,-141.55442196003872,-47.781809943826914,-61.3826791174404,-0.3464955299371492,-4859310.943953308
2015-01-26,16.33496211823963,101.20472543252164,16.588051891326906,2.1902990341186506,45.28505643031533,-139.1644648491684,-54.56091048200341,-58.62452456730072,-0.3234809332184766,-4911750.721683991
2015-01-27,16.18177157810756,98.8096154331006,16.372444534301756,2.8405389785766566,45.44211111812003,-117.71289968079584,-62.36015795003841,-57.0395940009062,-0.3135764485763916,-4907352.897585564
2015-01-28,15.822915449596586,151.19048408906033,15.9378080368042,3.798791885375977,40.00101881955775,-155.18647379332555,-70.6346307294416,-56.75529096456387,-0.3337489149574804,-5066732.198916131
2015-01-29,15.555321984064012,82.88279626040584,15.622953128814697,2.258740425109865,43.16567716045168,-130.60581915569196,-77.22240221713943,-57.52116811504705,-0.3620965660757754,-5003205.778090267
2015-01-30,15.24307475317092,100.0,15.332054805755616,2.806316375732422,40.845546977924776,-126.98877584196852,-83.02166334614182,-59.04934556225751,-0.4029852951009436,-5026489.809508584
2015-02-02,15.0227417355492,82.0224532646343,15.106180381774902,2.498303413391115,43.59496697033531,-80.4481406060203,-87.79782756090177,-61.81986777848304,-0.4411451985816595,-4980079.809508584
2015-02-03,14.96896213349842,48.31462749785994,14.959020042419434,0.6502466201782209,48.4344431106878,3.1051958680548597,-90.96486735835268,-65.759873247646,-0.4598924591277405,-4900844.3173036445
2015-02-04,14.87769979749407,61.90479981794085,14.84608278274536,1.7796115875244125,46.432310283863096,17.303101071381988,-94.78342178857986,-70.65639695742294,-0.4712792410865007,-4953684.3173036445
2015-02-05,14.908012026832218,36.90475005689346,14.73999080657959,-0.3080120086669922,49.7854015661803,60.67634586823405,-95.00844158287067,-76.41361329592965,-0.4659929274007829,-4899166.957809394
2015-02-06,14.912249083746048,15.094426921465216,14.743413257598878,-0.068449974060055,48.53890932912444,63.2148195379358,-95.29739202720104,-81.16517150426706,-0.4532816267049478,-4904268.021382163
2015-02-09,14.960487792605443,1.886803365183152,14.774214553833009,-0.2737874984741211,49.72503865998253,85.141878308956,-94.43086828452525,-85.15216728451927,-0.4320158188652705,-4896231.629876451
2015-02-10,14.979718008495512,18.86798107413088,14.770792007446287,-1.47160053253174,48.18719387772408,87.10397083822293,-93.6924378115188,-88.2853952706673,-0.4098740598238302,-4996534.057301889
2015-02-11,15.079128855750676,-11.32076761339827,14.972709560394287,-1.3689327239990252,51.0835646986833,77.02179154203627,-91.99210939419528,-90.42114313714264,-0.3794576532763702,-4946880.455624912
2015-02-12,15.00872638339088,66.10178617478611,14.976132106781003,-0.6844682693481445,44.54680435185698,-28.248548180154614,-94.45305973206032,-92.14420888863476,-0.3637904820641255,-5110457.08679995
2015-02-13,14.918767910911924,76.27119364537785,15.024044799804688,0.0684452056884747,43.62199121337605,-139.46291502693725,-101.45194719651212,-93.98723727367178,-0.3605652455184109,-5120328.555717653
2015-02-17,15.007096662975492,17.777876857512815,15.143826675415038,-0.1711187362670863,50.45311363481074,-23.73017600983791,-105.83851495909904,-95.79130601349148,-0.3463596625213931,-4977888.555717653
2015-02-18,15.015571203685942,55.55549363072127,15.102758693695067,-0.0684461593627911,47.59937534733645,-38.81012453974118,-112.99335065407672,-97.99415434306393,-0.3335278100639113,-4990462.644003976
2015-02-19,15.172672544206891,-22.22209837255343,15.229385089874269,-0.547572135925293,53.438619529867935,89.00629792448382,-114.70025316599826,-99.98583748080574,-0.3041371676939968,-4881849.595259775
2015-02-20,15.258719907488144,21.818122861585525,15.243074512481687,-0.4106817245483398,51.32677726265351,104.664502321173,-117.7174354479117,-102.25673686730984,-0.2708893540108646,-4933015.510416457
2015-02-23,15.307936441330682,29.09084737072235,15.270453262329102,-0.034224510192871,50.60882276668335,57.50119823874295,-117.63397718218044,-104.4903953828078,-0.2382120898182791,-4953021.211074357
2015-02-24,15.33140389578683,34.54542875194367,15.263608360290528,-0.2395639419555628,50.04343165275719,23.9212009566995,-118.90562574810856,-106.93787112916613,-0.2084873155150194,-4950790.720584992
2015-02-25,15.444829777308874,-1.81819379374044,15.356011867523192,-0.3764600753784179,53.752789122745085,85.52668362209661,-119.0789704122215,-109.4765243892364,-0.1717429577412063,-4896554.479204904
2015-02-26,15.600627499534973,-21.42861052655674,15.434725952148437,-2.1218481063842773,55.87005974736172,124.54874053113646,-119.38883965984556,-112.21619741580142,-0.1259756810739732,-4817314.479204904
2015-02-27,15.79260421934582,-14.705890789936864,15.681133556365968,-2.669417381286621,57.611628376596,162.11751531549965,-113.49269473626494,-114.12016091622188,-0.0714282006939108,-4825473.556466134
2015-03-02,16.024019341241747,-15.384637369774689,15.989143562316894,-1.813836097717287,59.66854855302439,139.97828064032393,-104.56943229199128,-114.4319094257698,-0.0078038939340767,-4726793.556466134
2015-03-03,16.261300949823287,-7.14274340327483,16.1876389503479,-2.5667524337768555,60.52800826430211,136.90675657728073,-99.35050058905298,-113.78310798876518,0.0610389855808144,-4715431.493478939
2015-03-04,16.422313317798434,16.000044585963586,16.403246116638183,-0.9582538604736328,57.36822927816923,77.44318970374442,-95.22266918120404,-112.00603984147791,0.1237919827737302,-4704694.665744851
2015-03-05,16.50249377659389,45.76265822934275,16.447736740112305,-0.8555841445922869,53.60146165831242,39.739919932714606,-97.69974665658891,-110.305989190537,0.1718834832700879,-4758934.723219587
2015-03-06,16.39819396791004,106.77970904834976,16.410090732574464,0.2395658493041974,45.82475147490182,-69.95482314880628,-103.3074842963542,-108.86499407538123,0.1900092675874131,-4858654.723219587
2015-03-09,16.297153491065615,95.23810787582995,16.396401500701906,0.0342187881469708,46.52106334950214,-88.49310247798725,-108.31947149338194,-107.93354350650138,0.1891391290260584,-4893467.720506179
2015-03-10,16.005114373706636,161.90473031042504,16.2492413520813,2.1560726165771484,38.969435382662496,-172.54191442808747,-107.763895562828,-106.81937048797332,0.1548947694860151,-5051120.558425677
2015-03-11,15.699060231163388,104.9019123050356,16.016522312164305,2.7378711700439453,38.17497719527543,-151.69488175819697,-108.32518693957768,-105.74399214070895,0.0981212833196968,-5153937.858562643
2015-03-12,15.437659136454265,95.32714685812232,15.75984697341919,2.9089813232421875,39.50317930770039,-111.71336643427514,-109.73817781526714,-104.7789259562511,0.0319490401350189,-5185760.434433286
2015-03-13,15.219933591570172,89.71965537555074,15.48948268890381,3.114325523376465,41.13739923544238,-86.17302596121853,-113.91098030119664,-104.82075451274429,-0.0341138960894943,-5165306.841022535
2015-03-16,14.996993073962985,93.45797434953202,15.164361095428466,3.4223337173461914,40.35475377959262,-76.4337335208519,-115.91802455552218,-105.9556137390974,-0.0988048419874245,-5134020.041745633
2015-03-17,14.851299413045249,80.37387096219726,14.870040607452392,2.5325241088867205,44.34572899244701,-36.58225771497341,-118.25312048543312,-107.84587572873538,-0.1523123844364385,-5122132.173030349
2015-03-18,14.889760217212496,38.94728412762857,14.74341411590576,0.7529172897338867,53.24907531575998,35.72545447943179,-115.68013950207772,-109.89162276082274,-0.1773641703824515,-5035598.145003557
2015-03-19,14.971896353222077,17.49998258361606,14.695501518249513,-0.7529182434082013,54.92800281119131,122.6722965677458,-110.41813701688228,-111.16346179685208,-0.1786167887130533,-5047798.049409325
2015-03-20,15.194184775579544,-43.93926855425045,14.870040702819823,-1.6427183151245115,60.469947498729525,140.3076291301381,-99.40310454411778,-110.77302382162844,-0.1497875642713061,-4903390.128470456
2015-03-23,15.450697026933945,-7.3685359140007,15.0582688331604,-3.319664001464844,61.69431276045924,147.1971414416177,-86.98034596697975,-108.63911126898822,-0.099293876083266,-4909877.976078352
2015-03-24,15.71340156736828,-0.9802893058255664,15.39365758895874,-3.525005340576172,61.87595521158523,91.87168389972275,-79.81623765237278,-105.84434547794272,-0.0366692361815694,-4797045.689889512
2015-03-25,15.886799957638695,18.44652524328843,15.681134128570555,-2.70364761352539,56.40281614252292,73.86943348043746,-74.23915096489914,-102.43574188047484,0.0213272219510481,-4852089.757397553
2015-03-26,16.109088379996162,8.163266466731294,15.989144229888916,-2.874762535095215,58.68148657443017,63.56464245796493,-68.37251234201544,-98.29917533314968,0.0789488260556545,-4816889.795762466
2015-03-27,16.132229941231863,49.99995645902751,16.139727306365966,-1.6427211761474592,48.7112147284879,-6.828254001211036,-64.93807923120484,-93.4018852261505,0.1135057952846048,-4883728.485120967
2015-03-30,16.344414892650786,6.249871191289715,16.447737312316896,-2.60097122192383,56.97696442885388,46.79352403578442,-60.7816077605067,-87.88824354664897,0.1522076862901555,-4777600.417646602
2015-03-31,16.52661366235642,7.316921489646511,16.707834434509277,-1.334712028503418,56.97696442885388,42.70892910816655,-57.32943293966393,-81.79587479207204,0.1913667294318683,-4506264.629427752
2015-04-01,16.60418658483596,45.83324141342248,16.786548328399657,-0.5133476257324219,53.18967883298695,-19.367850291257984,-63.6620665307535,-76.59406749493961,0.2205735368216517,-4511330.703988426
2015-04-02,16.538347425914946,100.0,16.74890251159668,1.3689317703247088,47.64721305174466,-177.66850312100536,-68.46768908666093,-72.39902270191749,0.2286157954896539,-4523395.742342004
2015-04-06,16.53573968978155,64.5833938069589,16.670189094543456,1.0266971588134766,51.225899890146025,-105.74946164985762,-74.73310310474287,-69.93202255797999,0.2306641362873391,-4378807.207998636
2015-04-07,16.657965841747465,-2.083466375309577,16.677033996582033,-0.0342254638671875,57.1619952303103,43.09109840328467,-81.5880093389001,-69.39278889517202,0.2441765636288884,-4239528.914915632
2015-04-08,16.739449837094263,6.1224907614982245,16.67018928527832,-0.5817928314208984,56.46813298053055,73.13092903966866,-88.74556812443082,-70.28572194237782,0.2623848560566319,-4141928.762605226
2015-04-09,16.811481984456382,4.081546768031428,16.731790924072264,-0.23956298828125,56.65700708125744,108.6831488105426,-94.82692226247693,-72.3444990721356,0.2826693533520082,-4146528.695757149
2015-04-10,16.91284842718215,-14.285811776829188,16.786548614501953,-1.916508674621584,58.406031119268015,104.41742035189998,-100.731778971137,-75.58042573504777,0.3071787766288394,-4108308.695757149
2015-04-13,16.949679020472935,23.214424334346468,16.933709049224852,-0.0342254638671875,54.95631990915747,88.16826909162306,-105.6318026735501,-79.64979807928229,0.326113697880558,-4167276.834184884
2015-04-14,16.96043479556129,33.92867450502686,16.91659746170044,0.1711158752441406,53.38897290589144,53.10949776806848,-112.1753659651948,-84.78917389975109,0.3368992859364125,-4210985.97246241
2015-04-15,17.047785604567753,5.357274368482547,16.954243183135986,-0.924030303955078,56.917570435427926,65.9342791966639,-116.42702839588716,-90.69893344537344,0.3491796944285009,-4151536.9993612175
2015-04-16,17.177508254278273,-14.285600546177257,17.08429174423218,-2.190291404724123,59.20415664227228,123.38820188359044,-109.88317872857786,-95.32104466515588,0.366557002747485,-4162818.7914601695
2015-04-17,17.418049567086356,-40.62510885239946,17.392301750183105,-2.4983024597167933,64.05966984898758,235.19536189686147,-101.53114888964316,-98.62739064545408,0.3985016532396207,-4197427.758275154
2015-04-20,17.743334343319848,-34.24652932589847,17.727690124511717,-2.258737564086914,68.00312648985282,168.74495433526502,-94.94212736665112,-100.64829307164491,0.4498126708610213,-4095466.8473663335
2015-04-21,18.01744742620559,7.692208759126173,17.93302993774414,-2.156070709228512,66.12782958014957,122.99513212101304,-92.96132218912751,-101.78562435666764,0.5071293012705554,-4083696.390521144
2015-04-22,18.14195556640625,43.5896354960823,18.05281162261963,-1.1635932922363317,58.078601278507655,54.39478329383568,-94.41867754759322,-102.3529352989839,0.5505555461189585,-4146894.969520981
2015-04-23,18.23941063653855,46.15382416869471,18.16232643127441,-0.7871341705322266,57.53982329125794,12.983196896363731,-96.09918130638148,-102.48016120337434,0.5808295916850774,-4130441.910202465
